  3424
   1428.4   0.06802   0.00391
   1428.8   0.06759   0.00324
   1429.2   0.06792   0.00292
   1429.6   0.06877   0.00235
   1430.0   0.06883   0.00284
   1430.4   0.06829   0.00244
   1430.8   0.06777   0.00146
   1431.2   0.06814   0.00173
   1431.6   0.06788   0.00202
   1432.0   0.06788   0.00167
   1432.4   0.06806   0.00151
   1432.8   0.06832   0.00190
   1433.2   0.06802   0.00104
   1433.6   0.06767   0.00117
   1433.9   0.06775   0.00219
   1434.3   0.06781   0.00318
   1434.8   0.06711   0.00272
   1435.1   0.06707   0.00178
   1435.5   0.06810   0.00132
   1435.9   0.06899   0.00201
   1436.3   0.06858   0.00276
   1436.7   0.06833   0.00280
   1437.1   0.06912   0.00259
   1437.5   0.06882   0.00267
   1437.9   0.06778   0.00313
   1438.3   0.06790   0.00330
   1438.7   0.06787   0.00341
   1439.1   0.06834   0.00323
   1439.5   0.06865   0.00288
   1439.9   0.06846   0.00303
   1440.3   0.06804   0.00373
   1440.7   0.06849   0.00339
   1441.1   0.06896   0.00251
   1441.5   0.06869   0.00150
   1441.9   0.06842   0.00136
   1442.3   0.06823   0.00177
   1442.7   0.06803   0.00237
   1443.1   0.06770   0.00310
   1443.5   0.06751   0.00361
   1443.9   0.06735   0.00281
   1444.3   0.06707   0.00238
   1444.7   0.06729   0.00298
   1445.1   0.06718   0.00375
   1445.6   0.06716   0.00335
   1445.9   0.06756   0.00262
   1446.3   0.06781   0.00194
   1446.8   0.06752   0.00133
   1447.2   0.06723   0.00189
   1447.6   0.06790   0.00297
   1448.0   0.06842   0.00340
   1448.4   0.06868   0.00342
   1448.8   0.06868   0.00312
   1449.2   0.06821   0.00357
   1449.6   0.06812   0.00326
   1450.0   0.06856   0.00272
   1450.4   0.06851   0.00302
   1450.8   0.06816   0.00358
   1451.2   0.06771   0.00326
   1451.6   0.06780   0.00216
   1452.0   0.06736   0.00293
   1452.4   0.06714   0.00463
   1452.8   0.06771   0.00478
   1453.3   0.06887   0.00362
   1453.7   0.06874   0.00221
   1454.1   0.06778   0.00161
   1454.5   0.06740   0.00160
   1454.9   0.06792   0.00257
   1455.3   0.06791   0.00298
   1455.7   0.06793   0.00291
   1456.1   0.06805   0.00369
   1456.5   0.06746   0.00317
   1456.9   0.06715   0.00231
   1457.3   0.06752   0.00283
   1457.7   0.06825   0.00399
   1458.2   0.06759   0.00411
   1458.6   0.06702   0.00145
   1459.0   0.06798   0.00089
   1459.4   0.06862   0.00210
   1459.8   0.06845   0.00229
   1460.2   0.06818   0.00257
   1460.6   0.06875   0.00303
   1461.0   0.06916   0.00328
   1461.4   0.06881   0.00248
   1461.8   0.06787   0.00227
   1462.3   0.06728   0.00254
   1462.7   0.06777   0.00212
   1463.1   0.06763   0.00248
   1463.5   0.06732   0.00288
   1463.9   0.06742   0.00287
   1464.3   0.06735   0.00267
   1464.7   0.06803   0.00324
   1465.2   0.06881   0.00283
   1465.6   0.06901   0.00207
   1466.0   0.06840   0.00226
   1466.4   0.06811   0.00259
   1466.8   0.06793   0.00280
   1467.2   0.06754   0.00332
   1467.6   0.06773   0.00364
   1468.1   0.06821   0.00348
   1468.5   0.06848   0.00312
   1468.9   0.06850   0.00271
   1469.3   0.06807   0.00215
   1469.7   0.06789   0.00174
   1470.1   0.06775   0.00231
   1470.6   0.06720   0.00355
   1471.0   0.06729   0.00335
